,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
457,-64.0,1030.0,0.04225028702640643,-0.020050125313283207,0.15259259259259267,0.05717566016073483,0.05717566016073483,0.06060606060606055,1.0,-0.041666666666666664,0.0,0.33333333333333337,0.05717566016073483,0.11435132032146966,1,Bernard Tomic,Illya Marchenko
458,-30.0,478.0,0.039464882943143875,0.137065637065637,0.23809523809523808,0.18528428093645477,0.18528428093645488,0.1351351351351351,1.0,0.4444444444444444,-0.05555555555555555,-0.6666666666666666,0.18528428093645485,0.37056856187290965,1,Alexandr Dolgopolov,Robin Haase
459,-28.0,1005.0,0.22227335480901977,0.2407407407407408,0.2272727272727273,0.25770823745973315,0.2577082374597331,0.2127659574468086,0.33333333333333326,0.1875,0.0625,0.0,0.25770823745973315,0.5154164749194663,1,Dominic Thiem,Sam Querrey
460,-11.0,435.0,0.07910529187124937,-0.07427536231884058,0.05842391304347827,0.015275504637206838,0.015275504637206783,0.0,1.0,-0.2692307692307692,-0.038461538461538464,-0.28571428571428575,0.015275504637206783,0.03055100927441362,1,Bernard Tomic,Alexandr Dolgopolov
461,-6.0,345.0,0.13550541100621694,0.09781859931113668,-0.023391812865497075,0.10879576329725993,0.10879576329725998,0.0802139037433156,1.0,0.4375,-0.09375,-0.625,0.10879576329725996,0.2175915265945199,1,Dominic Thiem,Bernard Tomic
462,-88.0,5277.0,0.01648841354723707,-0.08814229249011862,0.11448834853090173,0.009135472370766506,0.009135472370766506,0.03157894736842115,1.0,-0.06060606060606061,0.030303030303030304,0.19642857142857145,0.009135472370766506,0.018270944741533013,1,Stanislas Wawrinka,Sergiy Stakhovsky
463,-141.0,636.0,-0.2523329600597238,-0.18151260504201683,0.024242424242424232,-0.15602836879432624,-0.15602836879432624,-0.17307692307692313,-1.0,-0.23529411764705882,0.11764705882352941,-0.32142857142857145,-0.15602836879432624,-0.3120567375886525,0,Teymuraz Gabashvili,Franco Skugor
464,-17.0,226.0,-0.04247876061969014,0.12957317073170727,0.10989010989010989,0.1099450274862569,0.10994502748625684,0.08661417322834652,0.6000000000000001,-0.05,-0.05,0.16666666666666674,0.10994502748625687,0.21989005497251374,1,Borna Coric,Jiri Vesely
465,-82.0,769.0,0.10447761194029853,0.05608974358974361,0.07142857142857145,0.08955223880597019,0.08955223880597019,0.08955223880597019,1.0,0.21052631578947367,0.15789473684210525,0.06666666666666676,0.08955223880597019,0.17910447761194037,1,Philipp Kohlschreiber,Marsel Ilhan
466,-29.0,2844.0,0.09330484330484334,0.11916264090177131,0.10064516129032258,0.13603988603988615,0.13603988603988604,0.13207547169811318,1.0,0.23529411764705882,-0.058823529411764705,-0.2,0.13603988603988607,0.2720797720797722,1,Tomas Berdych,Joao Sousa
467,-104.0,630.0,-0.20090548953027731,0.08855799373040751,-0.3134920634920635,-0.09422750424448223,-0.09422750424448217,-0.10924369747899165,-1.0,0.21052631578947367,0.3684210526315789,-0.2857142857142857,-0.09422750424448217,-0.1884550084889644,0,Leonardo Mayer,Thomas Fabbiano
468,-21.0,105.0,0.018830128205128194,-0.049712192569335456,-0.23724137931034478,-0.11899038461538458,-0.11899038461538464,-0.08450704225352124,-1.0,0.08,0.12,0.4,-0.11899038461538461,-0.23798076923076922,0,Denis Istomin,Mikhail Kukushkin
469,-8.0,180.0,-0.15694444444444444,0.08304735758407678,-0.052475979305247555,-0.04583333333333339,-0.04583333333333334,-0.05263157894736836,-1.0,-0.038461538461538464,0.19230769230769232,-0.45714285714285713,-0.045833333333333365,-0.09166666666666673,0,Martin Klizan,Nick Kyrgios
470,-35.0,820.0,-0.014637904468412899,-0.14222222222222225,-0.0754147812971343,-0.10760143810991274,-0.10760143810991268,-0.08800000000000008,0.3333333333333334,-0.14285714285714285,-0.14285714285714285,-0.0,-0.10760143810991274,-0.21520287621982542,0,Viktor Troicki,Marcos Baghdatis
471,-43.0,351.0,-0.024746450304259593,0.05654761904761907,0.004273504273504258,0.030561189993238647,0.030561189993238647,0.03488372093023262,1.0,0.12903225806451613,-0.03225806451612903,-0.09999999999999998,0.030561189993238647,0.06112237998647729,1,Vasek Pospisil,Lucas Pouille
472,-27.0,315.0,-0.2592592592592593,-0.06110458284371334,-0.21631878557874762,-0.14814814814814825,-0.14814814814814817,-0.14814814814814814,-1.0,0.05263157894736842,0.05263157894736842,-0.4,-0.1481481481481482,-0.29629629629629645,0,Andreas Seppi,Hyeon Chung
473,-55.0,1220.0,-0.03682487725040917,0.21027721433400948,0.27777777777777785,0.22313147845062742,0.2231314784506274,0.1359999999999999,1.0,0.1111111111111111,0.0,0.0,0.22313147845062742,0.44626295690125484,1,Roberto Bautista Agut,Simone Bolelli
474,-13.0,360.0,-0.14341085271317822,0.11532567049808429,0.07401177460050462,0.053595295375568064,0.053595295375568064,0.052023121387283267,1.0,0.48148148148148145,0.0,0.15000000000000002,0.05359529537556809,0.10719059075113613,1,Feliciano Lopez,Guillermo Garcia Lopez
475,-56.0,347.0,-0.0786516853932584,0.1160365058670143,0.026126126126126137,0.0674157303370787,0.06741573033707865,0.0674157303370786,1.0,0.1111111111111111,-0.14814814814814814,0.20454545454545459,0.06741573033707865,0.13483146067415736,1,Lukas Rosol,Yuki Bhambri
476,-43.0,194.0,0.024442653773838363,-0.21794871794871795,-0.09764705882352942,-0.1539081385979048,-0.15390813859790492,-0.12903225806451624,-1.0,-0.11764705882352941,0.35294117647058826,0.6153846153846154,-0.15390813859790486,-0.30781627719580973,0,Mikhail Youzhny,Malek Jaziri
477,-40.0,15755.0,0.13348416289592757,0.33625730994152037,0.23333333333333328,0.3205128205128205,0.3205128205128205,0.23364485981308403,1.0,0.26666666666666666,-0.13333333333333333,0.0,0.3205128205128205,0.641025641025641,1,Novak Djokovic,Tommy Robredo
478,-184.0,5588.0,-0.02511831088460137,-0.011904761904761862,0.16290322580645167,0.06425191117582818,0.06425191117582818,0.08724832214765099,1.0,-0.10526315789473684,-0.05263157894736842,0.4285714285714286,0.06425191117582815,0.12850382235165636,1,Stanislas Wawrinka,Franco Skugor
479,-10.0,219.0,0.03682584937039679,0.15781922525107606,-0.09523809523809523,0.05440722261819908,0.05440722261819908,0.07692307692307687,0.33333333333333326,-0.047619047619047616,0.047619047619047616,0.4,0.05440722261819908,0.10881444523639816,1,Philipp Kohlschreiber,Borna Coric
480,-137.0,3575.0,-0.09233716475095788,0.2981366459627329,0.2391304347826087,0.24061302681992341,0.24061302681992336,0.2233009708737863,1.0,0.4375,0.0,0.16666666666666663,0.24061302681992336,0.4812260536398468,1,Tomas Berdych,Thomas Fabbiano
481,-51.0,593.0,0.10989010989010983,0.0714285714285714,0.2738095238095238,0.19740973312401877,0.19740973312401883,0.18811881188118806,1.0,0.5294117647058824,-0.11764705882352941,0.0,0.19740973312401877,0.39481946624803754,1,Nick Kyrgios,Mikhail Kukushkin
482,-12.0,165.0,0.030131826741996215,-0.15870967741935482,0.014285714285714346,-0.07269303201506594,-0.07269303201506588,-0.11538461538461542,-1.0,-0.2222222222222222,-0.1111111111111111,-0.6,-0.07269303201506594,-0.14538606403013182,0,Vasek Pospisil,Marcos Baghdatis
483,-48.0,1200.0,-0.04839723444374605,0.17368421052631577,0.5289855072463768,0.34632306725329987,0.34632306725329987,0.3500000000000001,0.0,0.23076923076923078,0.07692307692307693,0.7142857142857143,0.34632306725329987,0.6926461345065997,1,Roberto Bautista Agut,Hyeon Chung
484,-27.0,623.0,-0.024565795650133004,0.17686658506731945,-0.014102564102564108,0.07291503677045841,0.07291503677045846,0.0625,1.0,0.45454545454545453,-0.18181818181818182,-0.02777777777777779,0.07291503677045846,0.14583007354091687,1,Feliciano Lopez,Lukas Rosol
485,-120.0,16304.0,0.0875576036866359,0.22499999999999998,0.45833333333333337,0.3417818740399386,0.34178187403993854,0.28846153846153855,1.0,0.13333333333333333,-0.13333333333333333,0.25,0.34178187403993854,0.6835637480798771,1,Novak Djokovic,Malek Jaziri
486,-24.0,4585.0,-0.005431675242996037,0.15045045045045047,0.10944527736131932,0.13064608347627216,0.13064608347627216,0.1428571428571428,1.0,0.3157894736842105,0.10526315789473684,0.3392857142857143,0.13064608347627218,0.2612921669525443,1,Stanislas Wawrinka,Philipp Kohlschreiber
487,-26.0,2750.0,-0.09665955934612658,0.05934065934065935,-0.21875,-0.08742004264392322,-0.08742004264392328,-0.07692307692307687,-0.33333333333333326,-0.3,-0.0,-0.2857142857142857,-0.08742004264392325,-0.1748400852878465,0,Tomas Berdych,Nick Kyrgios
488,-39.0,1130.0,0.3052631578947368,-0.1333333333333333,-0.2768115942028985,-0.11842105263157887,-0.11842105263157893,-0.1428571428571428,0.3333333333333334,-0.3333333333333333,-0.2777777777777778,-0.45833333333333337,-0.1184210526315789,-0.2368421052631578,0,Roberto Bautista Agut,Marcos Baghdatis
489,-23.0,15295.0,0.09717868338557994,-0.21250000000000002,-0.20512820512820507,-0.1865203761755485,-0.1865203761755486,-0.13725490196078427,0.3333333333333334,-0.1111111111111111,-0.1111111111111111,0.0,-0.1865203761755486,-0.37304075235109707,0,Novak Djokovic,Feliciano Lopez
490,-29.0,4630.0,-0.1714082503556188,0.3377777777777778,0.19028340080971656,0.22617354196301565,0.2261735419630156,0.22666666666666657,0.0,0.3076923076923077,-0.23076923076923078,0.22499999999999998,0.22617354196301565,0.45234708392603123,1,Stanislas Wawrinka,Nick Kyrgios
491,-33.0,690.0,0.05439846533296794,0.02102102102102099,-0.14646464646464646,-0.050835845437106175,-0.050835845437106064,-0.040935672514619936,-1.0,-0.0,-0.0,-0.12698412698412698,-0.05083584543710609,-0.10167169087421224,0,Feliciano Lopez,Marcos Baghdatis
492,-53.0,5065.0,0.17004048582995945,0.02083333333333337,0.011904761904761862,0.04385964912280704,0.04385964912280699,0.03896103896103886,1.0,-0.08695652173913043,-0.13043478260869565,-0.16666666666666663,0.043859649122807015,0.08771929824561403,1,Stanislas Wawrinka,Marcos Baghdatis
493,-35.0,134.0,0.07849640685461579,-0.2571428571428571,-0.05982905982905984,-0.15865118850193471,-0.15865118850193477,-0.12396694214876036,-1.0,-0.14285714285714285,0.09523809523809523,0.4,-0.15865118850193474,-0.3173023770038695,0,Taro Daniel,Roberto Carballes Baena
494,-74.0,265.0,-0.152930402930403,0.13170731707317074,0.03654485049833889,0.0567765567765568,0.0567765567765568,0.06172839506172845,1.0,0.3076923076923077,0.11538461538461539,-0.038461538461538436,0.0567765567765568,0.1135531135531136,1,Daniel Gimeno Traver,Guilherme Clezar
495,-19.0,169.0,0.0567251461988304,-0.003612114476243433,0.05938697318007663,0.029239766081871288,0.029239766081871343,0.027027027027026973,-0.33333333333333326,-0.13793103448275862,0.034482758620689655,0.17857142857142855,0.029239766081871316,0.05847953216374263,0,Albert Ramos,Pablo Carreno Busta
496,-29.0,136.0,0.2435897435897436,0.2104166666666667,0.25974025974025977,0.2628205128205129,0.2628205128205128,0.20879120879120872,1.0,0.13333333333333333,0.06666666666666667,0.0,0.2628205128205128,0.5256410256410257,1,Diego Sebastian Schwartzman,Horacio Zeballos
497,-28.0,156.0,-0.17153996101364521,0.07291666666666663,0.2727272727272727,0.14912280701754388,0.14912280701754388,0.15315315315315314,1.0,0.05263157894736842,0.05263157894736842,0.380952380952381,0.14912280701754388,0.29824561403508776,1,Inigo Cervantes Huegun,Marcel Granollers
498,-108.0,487.0,0.02803738317757004,0.0017482517482517723,0.03146853146853146,0.01869158878504673,0.01869158878504673,0.01869158878504673,-1.0,0.02857142857142857,0.02857142857142857,-0.3454545454545454,0.01869158878504673,0.03738317757009346,0,Paolo Lorenzi,Blaz Rola
499,-228.0,698.0,-0.1923076923076923,-0.04575163398692805,-0.05882352941176472,-0.09502262443438914,-0.09502262443438914,-0.06666666666666665,-1.0,0.19047619047619047,0.23809523809523808,0.041666666666666685,-0.09502262443438911,-0.19004524886877827,0,Nicolas Almagro,Thiago Monteiro
500,-76.0,321.0,-0.027524772295065558,0.16615463389656937,-0.18214285714285716,0.03433089780802723,0.03433089780802723,0.040000000000000036,0.0,0.07407407407407407,0.037037037037037035,0.05347593582887711,0.03433089780802723,0.06866179561605446,1,Daniel Munoz De La Nava,Maximo Gonzalez
501,-27.0,142.0,-0.11279461279461284,-0.2561576354679803,-0.031578947368421095,-0.17508417508417518,-0.17508417508417506,-0.16666666666666674,-1.0,-0.17647058823529413,-0.11764705882352941,-0.45833333333333337,-0.17508417508417512,-0.35016835016835024,0,Paul Henri Mathieu,Facundo Bagnis
502,-70.0,295.0,0.21434200157604416,0.040045766590389054,-0.08333333333333331,0.026398739164696594,0.026398739164696594,0.02970297029702973,-1.0,-0.11764705882352941,0.058823529411764705,0.19642857142857145,0.026398739164696622,0.05279747832939319,0,Pablo Andujar,Gastao Elias
503,-14.0,74.0,-0.04775828460038989,0.2016129032258065,0.40579710144927533,0.2846003898635478,0.28460038986354774,0.26086956521739135,1.0,0.0,-0.25,-0.25,0.28460038986354774,0.5692007797270955,1,Santiago Giraldo,Marco Cecchinato
504,-69.0,284.0,0.2537917087967644,0.05592105263157898,0.2797619047619047,0.2103134479271992,0.2103134479271992,0.2134831460674158,1.0,-0.0625,-0.0625,0.2142857142857143,0.2103134479271992,0.4206268958543984,1,Dusan Lajovic,Luca Vanni
505,-87.0,715.0,-0.04720056697377745,-0.16849816849816845,0.123541887592789,-0.026789510985116838,-0.02678951098511695,-0.023809523809523725,-1.0,-0.14814814814814814,0.07407407407407407,-0.0714285714285714,-0.026789510985116893,-0.05357902197023379,0,Thomaz Bellucci,Roberto Carballes Baena
506,-32.0,152.0,0.15114379084967322,0.030990173847316727,0.28079710144927533,0.14787581699346397,0.14787581699346403,0.09195402298850586,1.0,0.038461538461538464,-0.3076923076923077,0.0,0.14787581699346403,0.295751633986928,1,Pablo Carreno Busta,Daniel Gimeno Traver
507,-34.0,246.0,-0.00987654320987652,0.09030100334448166,0.036090225563909784,0.06419753086419755,0.06419753086419755,0.05263157894736836,-0.3333333333333334,0.25925925925925924,0.07407407407407407,-0.2666666666666666,0.06419753086419755,0.1283950617283951,1,Federico Delbonis,Diego Sebastian Schwartzman
508,-95.0,379.0,-0.04497354497354494,-0.038574423480083886,-0.029370629370629397,-0.043650793650793496,-0.04365079365079366,-0.010416666666666574,1.0,0.38461538461538464,0.15384615384615385,0.04195804195804198,-0.04365079365079361,-0.08730158730158716,1,Inigo Cervantes Huegun,Blaz Rola
509,-206.0,539.0,-0.1705882352941176,0.07936507936507942,-0.06712962962962965,-0.0013071895424835445,-0.0013071895424836555,-0.05063291139240511,-1.0,-0.07407407407407407,-0.0,-0.65,-0.0013071895424836277,-0.0026143790849672,0,Daniel Munoz De La Nava,Thiago Monteiro
510,-69.0,718.0,0.07351351351351354,0.13492063492063489,0.14593301435406703,0.17351351351351352,0.17351351351351346,0.14516129032258074,1.0,0.19047619047619047,-0.047619047619047616,-0.6153846153846154,0.17351351351351346,0.347027027027027,1,Pablo Cuevas,Facundo Bagnis
511,-63.0,252.0,0.13968884475339294,-0.10210210210210213,-0.2692307692307693,-0.15954981794107925,-0.1595498179410791,-0.1454545454545455,-0.0,0.05263157894736842,0.05263157894736842,-0.5,-0.15954981794107914,-0.3190996358821584,0,Santiago Giraldo,Gastao Elias
512,-56.0,998.0,-0.16630727762803232,-0.10157699443413726,-0.1349527665317139,-0.1622641509433962,-0.16226415094339625,-0.11363636363636354,-0.0,0.12,0.04,0.3888888888888889,-0.16226415094339622,-0.32452830188679244,0,Benoit Paire,Dusan Lajovic
513,-55.0,249.0,0.06707317073170727,0.3642857142857143,0.11538461538461536,0.31219512195121957,0.3121951219512195,0.308641975308642,1.0,0.4,-0.06666666666666667,0.0,0.31219512195121957,0.6243902439024391,1,Pablo Carreno Busta,Roberto Carballes Baena
514,-16.0,148.0,0.04145408163265307,-0.06617647058823528,0.01777777777777767,-0.017219387755102122,-0.017219387755102067,-0.020618556701030855,-1.0,-0.0,-0.16129032258064516,-0.06666666666666665,-0.017219387755102095,-0.03443877551020419,0,Federico Delbonis,Inigo Cervantes Huegun
515,-251.0,1124.0,-0.023611111111111138,0.09431818181818186,0.2123076923076923,0.12222222222222212,0.12222222222222223,0.10588235294117654,1.0,0.39285714285714285,0.0,0.15000000000000002,0.12222222222222218,0.24444444444444435,1,Pablo Cuevas,Thiago Monteiro
516,-64.0,258.0,0.12215909090909094,0.1282051282051282,0.159041394335512,0.1647727272727273,0.1647727272727273,0.1692307692307693,1.0,0.04,-0.12,-0.041666666666666685,0.1647727272727273,0.3295454545454546,1,Dusan Lajovic,Gastao Elias
517,-2.0,13.0,0.011111111111111072,-0.3354037267080745,-0.2554112554112554,-0.2936507936507937,-0.29365079365079366,-0.28735632183908044,-1.0,0.07142857142857142,0.14285714285714285,-0.5,-0.2936507936507937,-0.5873015873015874,0,Inigo Cervantes Huegun,Pablo Carreno Busta
518,-49.0,617.0,0.0020263424518743856,0.13085764809902733,0.16666666666666669,0.14522120905099623,0.14522120905099628,0.18181818181818188,1.0,0.3157894736842105,0.05263157894736842,0.875,0.14522120905099623,0.2904424181019925,1,Pablo Cuevas,Dusan Lajovic
519,-40.0,571.0,0.10491803278688527,0.10022148394241415,-0.0357142857142857,0.07634660421545658,0.07634660421545669,0.05343511450381677,0.0,0.09090909090909091,0.18181818181818182,0.09999999999999998,0.07634660421545666,0.15269320843091327,1,Pablo Cuevas,Pablo Carreno Busta
520,-1.0,3.0,-0.035953177257525115,0.3778735632183908,0.19565217391304346,0.28678929765886285,0.28678929765886285,0.2857142857142858,0.0,0.23076923076923078,-0.15384615384615385,0.5454545454545454,0.28678929765886285,0.5735785953177257,1,Marcel Granollers,Damir Dzumhur
521,-30.0,198.0,-0.03424657534246578,0.06811145510835914,0.06747638326585698,0.06056236481614996,0.06056236481614996,0.06040268456375841,1.0,0.045454545454545456,0.0,0.19047619047619047,0.06056236481614996,0.12112472963229992,1,Federico Delbonis,Santiago Giraldo
522,-15.0,139.0,-0.01671535215839015,0.059005145797598635,0.14166666666666666,0.08373904576436231,0.0837390457643622,0.08280254777070062,1.0,-0.043478260869565216,0.0,0.55,0.08373904576436225,0.1674780915287245,1,Albert Ramos,Hyeon Chung
523,-29.0,196.0,-0.18224131757966344,0.13528138528138534,0.1487068965517241,0.08378088077336188,0.08378088077336199,0.1132075471698113,1.0,0.15789473684210525,0.10526315789473684,0.0,0.08378088077336196,0.16756176154672386,1,Pablo Carreno Busta,Evgeny Donskoy
524,-2.0,32.0,-0.15544430538172715,0.02572898799313894,0.06874999999999998,0.008010012515644593,0.008010012515644593,0.027932960893854775,1.0,-0.25806451612903225,-0.06451612903225806,-0.2142857142857143,0.008010012515644593,0.016020025031289187,1,Inigo Cervantes Huegun,Nicolas Almagro
525,-142.0,522.0,0.13199300699300698,-0.01614205004035507,0.06609195402298851,0.05652680652680664,0.05652680652680653,0.07228915662650603,1.0,0.11538461538461539,-0.19230769230769232,0.09999999999999998,0.056526806526806556,0.11305361305361317,1,Rajeev Ram,Noah Rubin
